Aluminum Purity (%),Casting Temperature (°C),Cooling Water Temperature (°C),Casting Speed (m/min),Cast Bar Entry Temperature at Rolling Mill (°C),Emulsion Temperature at Rolling Mill (°C),Emulsion Pressure at Rolling Mill (bar),Emulsion Concentration (%),Rod Quench Water Pressure (bar)
-0.5375053148340438,-0.5387006781543247,-1.233786517729699,-1.53471433432911,0.9921152462221406,1.11675246224662,1.3924235978226758,-1.1158047745393949,0.2563294214156529
1.1514222998925823,0.8216051034333995,-0.3088721938459934,1.0992303364661888,0.884754927040085,-0.42817447715802476,1.4395013410144164,-0.6770899281080246,1.2122550089555892
0.2904184340593788,0.9217949870978475,0.7911275897878104,-1.3218349119551411,0.12663570723282802,-0.9191411807719094,0.44314404604191004,-1.4511079847133481,-0.03357074664983904
-0.20167023930719252,0.616212783832781,-1.3877501433185033,0.719310557720401,-0.4477270330705335,1.5875723840079705,-0.019143512208145474,-1.5618413241656561,0.18777699346303547
-0.06216334807947808,-0.7670510773154485,-0.6107436105536109,-0.6591518850284177,-1.1146546065745346,-0.9866340676644825,1.342140859569138,1.73031816534794,-1.6859351577092323
1.2408674379877096,0.7692855858584554,-0.9509206632320278,1.4460996042822936,-1.5815153107054598,0.7219512955761049,-1.4782603740708822,1.1674201018276134,1.5871866285240037
0.08897749964107407,-0.25745965420112804,0.2118270522734896,0.5909933332140621,-0.23076725908230397,-0.44691362973090715,1.1423092830769617,1.0647339662744968,1.2037311670718744
1.5710470950906525,-1.033627709181278,1.1614366977459043,-0.9491457468539745,1.544884727616339,0.2976142567939366,0.21236621406961517,0.6732202092268431,1.2960539333143406
-0.7297896469575136,1.1204930914818514,0.9345741709714495,-1.3941303724799554,0.9343237847384862,-0.37463528003931623,0.5409058156365814,-0.6848519549168883,0.9384407459433338
-1.4354928521956831,-0.5377360172863804,0.9103397833791541,1.1112909963514643,-0.4944972343229519,0.34739515460989184,0.690699721919858,1.2896297518938418,-0.6280845512369547
0.4603706430200303,0.25584067484427536,-1.5236332363922518,0.5711989529113284,1.7215092188711603,0.4182818110470545,-0.44060793386379127,0.22079812276287622,-0.40864642601053497
-1.0788955065823471,-1.1029064287265327,-1.0993164801747737,1.2136199871822932,0.8173058040689231,1.343986377865607,-0.4829620221568432,1.1127025249188105,-0.05796431991890779
-1.2114434775777716,1.2587026449316718,-0.653184804626767,-0.5156253412735673,-0.8193546867717832,0.6592427579692571,-1.3519088396949355,0.3197561556098335,-0.5109130122727242
0.1951898563172562,1.1299489722785259,-0.9204973984010832,-1.4234995910440036,-0.7165076919955937,0.09686536080433114,0.0071439989103718035,0.31456681990314245,0.42848746795286285
-0.7307689990727083,-1.2784484933110776,-0.6006271702572815,-0.6034844881074971,1.1012655204255124,-0.7985859948504996,1.3312566725596917,-1.1844167816534548,-1.4612556877213791
0.0014736798939838796,0.1878903868690178,-1.6506643606452116,0.33844204572066844,0.2529200577569688,0.27728148977474826,0.34368260975943615,1.4402272841091996,-0.1938213427881542
1.6983610239760671,-0.37313282856994656,-1.6111586709636672,-1.401632433325899,-0.8616846146010928,-0.995930526182995,0.2644622047923567,1.0185589571464064,-0.0757021769696048
1.632216635330015,-0.256428504086379,0.6284807020932855,0.41538589855182895,-1.3941184213802853,1.433500549994702,0.3631178411866163,1.0889427277689132,1.3389414529243702
1.1430062486174857,1.4138402538440904,0.8767787703816933,-0.25616317687111323,1.355301666201657,1.4872250975399965,0.6849898476759777,-0.648342798970254,-1.424262805104498
1.061225663923765,0.9309614866091924,-0.3952305259721072,0.2956393691981076,-0.2203296868385814,-1.7265084814792413,0.4377041183738911,-0.5472790896892844,-0.41005365855164316
0.8168738776871514,-1.5170896007062094,-0.8618876729594682,-1.517713108148836,0.5156450440514914,0.683089738632086,1.3662987576357633,1.036381743587787,-0.9448490675472364
-0.329301467318673,-0.7034179959156016,-1.4837517215319096,-0.17126276810218408,0.6982179782311181,1.6418983088885981,1.0259524521816972,0.713436911271673,-1.051799021174223
0.43497002442072685,1.36624585215155,0.5352089334057373,0.412787180831446,0.694433731149541,0.938813739390808,-1.1284858988637092,-0.6772361636438234,1.002754153799662
0.99329293004396,-0.9239660481954296,-1.673097164880853,0.6053032727921285,-0.7291866634867562,1.042666410865694,-1.3236667597385356,-0.8074794514726568,1.730733950859616
0.9331321528996578,1.7122945904116416,1.4932298128132244,-0.8326411934429069,1.4837647032775692,-1.1390940460862196,-1.3001215956623429,-0.5956602391754585,-0.10332215142451476
-0.4952883918055366,0.13040753757099835,-1.4181470967295393,0.5295551846306923,1.642815102290594,-1.0201717571930635,-0.17075135007493916,0.04254882789863366,0.24369045724542193
1.1260902573652767,1.558777070686665,0.6946635848007517,-0.9594957248893257,0.9851721876688938,0.8465238858433621,-1.3962476386227884,1.6238677370603043,-0.30627304074078326
0.15744841944701266,-1.1541888081495417,-1.2554136462847545,-0.6547658547833054,-0.6506552681551796,-1.6923937737105867,-1.1173404498930926,-0.6931045567445435,-0.06916690195343987
-0.7130960258841689,-1.568479155406585,1.356968709126898,1.0408472176869052,1.6340127816379468,-0.9888515589382861,0.9690807490793694,1.4137607933645828,-0.21868856377273072
0.919616677327373,-1.3860684553558902,0.6992968760097764,-0.23386651341881845,-1.0566704319398204,-0.7367997416702384,-1.3824305356440703,-0.8295371172947035,0.45404301380624285
0.2913098646840056,0.6095270405269649,-0.2101521326159365,-0.7145943209541251,1.2328485183011724,1.6453765166272465,1.6073172235777362,0.8486451223696739,1.0791517591380542
-0.33524236307101324,1.1247957152383217,0.4096462468935261,1.4489910702186544,-0.3286402871027115,-0.21847651189209566,-0.49819451197075665,-1.5781728201238727,-1.5157445839726513
-1.3400832693141618,1.3681646164924304,-0.32373423519288846,-1.139024182132755,-1.130162704713509,1.648809560119779,-1.2965822526211896,1.1698869270678347,-0.7468033438185137
-1.4663618303884858,-1.7187139766485642,0.1906897588791788,0.9571628956700023,0.08704210675262314,1.157355462549908,-0.8191344591997503,-0.5934690440963842,-0.2608957284783749
1.1658815276960623,-0.560392935726881,1.3789204819036758,-0.6152061702529146,0.9382482150431508,-0.21164200496657523,-1.472271832253691,-1.2032303716396182,-0.3310690654775606
-1.6307621815980957,-1.148187054080249,0.9898735742711517,1.1717903646534753,0.18519665958140596,-1.4958660187699928,1.200839195625206,-0.2563115245976366,-1.056654044481055
1.2644504325157986,0.7114455602796042,1.6543587578550931,-1.6337286637076425,-1.6398623742572074,-1.17836012731889,-0.01799378271395362,-0.1404136524646805,-1.7196292700031977
0.31162308064953054,-0.4958636627935819,-1.1613167261339346,-1.1562431893835499,-0.5753943627306598,1.6472057014183958,1.6984453408175084,-0.877949371370913,0.523112184061942
-1.4968952234608603,-1.619212685279698,-1.0379955038175774,-0.9440509206319143,1.735654749012698,0.0954410660977571,1.0815341103145748,1.6146723552631486,-0.35406398861946553
-1.6270931321696531,1.1117699640792085,0.19609683416582366,-1.2657538681999152,0.4411094243889362,0.5097099575686237,0.07622294880189014,-1.6820430836772324,-1.444660711589621
-0.45980905545745765,0.9092861763486252,0.06664820933384998,-1.1279579972922973,0.9432086290216333,1.390567243872002,-1.6408421255422823,-1.3132216217621244,0.9524389492834324
-0.5826996650929721,1.639966096642145,-0.5114019386711062,-0.7170881307846623,0.8385435384645912,-1.3762390752152662,-0.917185476601622,-0.25007895396403435,-0.26985301943827145
1.4828505332159283,-1.405462571161251,-1.7109375637023294,-0.30585904010822584,-1.0748846041263562,-1.3680716804926187,1.3692882841204423,-0.47326240275410175,0.9378940811291082
-1.164570521741054,1.535603236699759,0.5098035725431551,-0.3591625742905126,0.40339710602446477,0.119707068083874,1.369894371587471,0.8099154842429461,1.0859276945300274
-1.3828066888639203,0.39926867236751795,1.6399437097570528,-0.34021503721134383,-1.236689861508166,-0.33906171675336316,1.7094865467691263,0.31003364885053514,1.0352237136525546
0.9412030165386807,-1.4234396122498771,-1.197315155932218,0.41565954500435404,-0.4298490570343986,-0.838796134862032,0.3585078639438221,0.708286527646597,1.2747866525795795
0.20049282369305624,0.3998314338219946,1.024489191968876,0.8212969681110177,1.4720377840788137,-0.624467498583626,0.9092241605883135,0.5061575101398287,0.8955034094608025
-0.24502055643715165,-0.02538479714373472,1.563217448249155,-1.2416432765982288,0.1355903592899261,1.2260639515539207,1.1054349491473718,0.40323188155260065,-0.8993739420846573
-1.1149660105600385,1.5304264145252353,0.14758776155446043,1.4194763862562272,0.9962235574941618,0.679573785337676,-1.1342741238882728,0.6090222067684397,0.8776560595705322
1.207490274235333,0.7972246098364101,0.549672812886131,-0.22331409898103347,-0.10600240000840808,1.6681648690362292,0.6232772438016375,-1.7038814870966001,0.6624393214469496
-0.452889717641744,-1.3014699559040384,1.5189212831007646,-0.18116243156037,0.0007141751719751615,1.6568839442014665,-0.6371267009211476,-1.4510753327659252,0.139905926429121
1.5917727841126803,-1.0703818071462563,0.9609583073648056,-0.0378339812723552,1.613041404359098,0.2535504100835255,-1.5907400020087377,-1.6014737447573673,0.4502151385741028
0.9996348843432393,-0.26717353682199924,1.0309522032643827,1.7268005748136719,1.2188133948760052,0.40133642594336233,-0.5185381988995369,-0.34319279641177597,1.526228357179399
-1.5474513989793346,0.9228341014485102,-0.8086101875130987,0.8118185849194726,0.02993102392343958,0.893844853580426,-0.6949929585592929,0.8243319459874411,-1.0799970750435817
0.34075667856164016,0.0757250887271665,0.8404305073763927,-0.16125081666995683,1.1043378662316599,1.1150728119862134,-0.3254668403158307,-0.2538659416240553,0.5934625950509831
-0.5358929546272743,-1.5603365331146979,0.10291576182653561,-0.6564482562769454,1.0276136365680977,0.8495569873753087,-0.7844995266494854,0.5494813432549331,-1.0290134901293604
-0.4374692505328838,1.657713897416253,0.5263431995171118,1.251869254806731,-0.266675820225358,-1.6471694765763267,-0.7519304146665056,-0.7406166232095949,-0.46402433803315224
0.7447742339209156,-0.7686869804659552,-0.6668722076535643,1.0442565931513725,0.2977830498044117,1.0939222546947225,0.9524491416664301,1.5199047388507188,1.5086833161784914
-0.609053803117727,0.8934160008463468,-0.8917564416164026,-0.9645332955573201,-0.8653503644566011,0.19074145533727369,-0.9763639717277277,-1.1770725804223694,1.3670321344639307
-1.1017290700630868,-0.16365282783954332,-0.6554330202454104,-0.8844354158224225,-1.35552650144692,-1.5399500787812084,-0.9096338191964695,0.04889829699574132,-1.5526472702567506
-0.5183231798376874,-1.531074402007099,0.3409529823709909,0.1342170025412922,-0.2784722610513167,-0.16688266060757442,-0.6186329084945862,1.1035147895296702,0.6588128403365345
0.7544828360729237,-1.2098461161007337,-0.47513277838998497,1.485506716910466,-1.1913629565843307,-0.8115045582311324,-0.33744190387650297,0.5124935969296749,-0.5908633615086513
1.0272419811436826,-0.312919574771504,1.729610821583257,-0.5599342361488134,0.7269969232367559,1.3237124643615934,-0.2910031677230245,1.2495399261546916,-1.5653529554649808
1.5813596098572285,-0.6251115464378346,0.7820949417002481,0.556789136164219,1.2354019949396282,-0.8754275269722684,-1.1722696026250032,-1.191904494298514,1.5205219649668438
0.591019288819689,0.6266913510887108,-0.3328179610143021,-1.2347742577791805,-1.3367990249028996,1.2428571353956646,-1.0735127378085059,-1.5668604977750114,-0.14218247784398133
-1.0662532351421767,0.5503384727844337,-0.4824877096259101,-0.9693316415810079,-0.2927613177449452,1.0317880165409514,0.8004192262177519,0.7424031818340828,-1.614071535548917
0.24843278027726623,-1.1320932168668123,0.28589958240545893,0.8659668619834288,-1.2885361951054721,0.8440903146038847,-1.5461348623367723,-1.2473089440360263,1.6517404775971023
0.21824690753509568,1.0166353859859663,1.2431322318549147,0.2205607094319686,-1.1093269280483302,-0.055379534209812335,0.6524349145564179,0.18062034034651875,0.3602577526772821
0.8674596166710595,1.3253665558275782,-0.05203318439485191,-0.16857763347881177,-0.07202851795155427,-1.7334774819045995,1.2115000272337986,0.6169542039817454,1.444385748367344
-1.1247361980410695,1.064426058741438,0.45835442814098565,0.8229905208520517,0.6191533788499334,0.6576001309259903,-1.3944186975216448,-1.1149841417158528,0.10897388728548374
-0.3975384255681672,-1.4563000610914485,1.6412278409717023,-0.957844692836029,0.753854282787599,0.5138409339190217,0.921798869732357,-0.5872139650575973,-0.265771098423482
0.9426828107114479,1.5415619394845361,1.5541219340011407,-1.054899961226175,-0.8910236994740746,1.4476092032083923,-0.560608809440525,-0.9770470760695338,1.666885136660032
0.027999878425291648,1.1866401598734855,-1.7223752597640316,1.2047982469123928,-1.1650379484826037,1.252674217968497,-0.04110585463729514,-0.5423165726371202,-1.4849631498888503
0.3209640268932955,-1.2412229548881308,-0.18754120789262882,-1.0780002800060564,1.2447618600306773,0.3403910898685083,-0.49992915989879216,-0.7068895120847449,0.45374095293628797
0.20873943563898384,1.2596771178469082,-0.703035904512095,-0.4829961035256766,-1.3902932395334533,-0.4111450660964665,1.0782990110171844,-1.3387904462900282,-1.2942863137392775
0.820895968903777,1.3606820072169643,-0.44705134599213736,-0.7853656720769538,1.5503670843569388,0.9630658460527347,-1.6739458136225225,1.5934433661340537,-1.0693025469608362
-0.25282432310367164,1.2767431762189996,0.10033799733132272,-1.2412444192228422,1.356929664299415,-1.178373629390202,-0.669082384195458,1.1978478799098486,-1.674178940425306
0.6010734700398151,0.5462466534945205,1.4175929225361787,-1.691284064169279,1.5406601018072046,-1.4768325319168578,-0.33784269726388383,-0.8916659486016868,1.0267487484778597
-1.4195180091329087,-0.6945471146529228,0.5446663160988717,0.6539319733963282,-0.6571484770945134,-0.6400127587458384,1.6407798520866834,-1.6792213362388284,-1.689929155975226
-0.9605936919280733,1.0770954297967519,1.7126077690171921,0.8303863505858339,0.7659040938275488,-1.3636066578507255,1.5727294886911798,1.2254732694207053,-0.2504859773487152
-0.8992957275973811,0.6625621182358621,0.9435137088450738,-1.6144366226724678,1.253973691742167,0.9838952355459314,1.511309614197662,0.09515726644714778,1.2588252724702533
-0.10094658321801078,0.2550559551487826,0.5421684954606814,1.0488456044201324,-0.12939278720805128,1.0835925175919983,-0.6555076393600164,-0.6520306688722897,-0.8423303156798151
-0.1742080044518783,1.5512174178164913,0.13197093629103124,0.9612071257660993,1.0313772349802668,1.0122518966564449,0.42320470221758244,0.618867386434661,-0.40148159847611903
-0.19530247929275732,-0.297253926626264,-0.23281998386651695,-1.3753501657869691,0.8007874004880886,-0.6012233014897637,0.18232700460974302,-0.5011119688584706,-0.6048287312093821
1.3973637370656846,-0.1844244216548706,0.09931190186726055,-0.9748128677943012,0.6672523073120876,0.8854255550393914,-0.9645975783416749,1.307850183579155,1.0009677115084277
-0.23145098038257053,1.6884966580227032,-0.8853729092008976,0.12242731868074302,-0.8054112607287893,-0.8683954667350796,1.5959391528232596,0.9954808282090652,1.540334804732655
-0.6352160041424947,0.3693988807431173,1.6720978908055675,-0.6261648389559734,-1.0622058193297244,-1.5257952482125632,-1.3184357104812399,1.4189531186154363,0.14891279022941725
1.3978514807845275,-0.004225458099792187,0.911014606281603,-0.5931293143650486,0.05749868731869478,1.3281194252218633,-1.2715503331373899,-1.4763137356991396,1.3034830286723833
0.24741250990221617,1.650779135244024,-0.46481862621034076,-1.6236853019595248,-0.4581332958428555,-0.08217681230144025,-1.5118831016214926,0.8704066634946104,0.41092393777630576
0.8810691868439039,1.6202470681478123,0.30009301693007695,-1.084941429794423,-0.8345264979985768,1.1210014072907477,0.12555195464339486,-1.0550199647776939,-0.7204015583403193
0.9103937581362767,0.125395636915323,-1.178004612567618,1.676461775222275,0.7688691645031208,-1.444025790339748,-0.9238748993480523,-1.3891305800238287,-0.9279378024728204
-1.6623244719642472,0.598602840651719,-1.108282500423761,0.07594189103744081,0.394718498785172,1.066949166801737,0.6095922255715972,0.04552672242025123,1.3966776477154268
-1.6279090999782424,0.3457934494098274,0.09566668153670912,0.12053006179245358,0.6350339216893687,-1.6804476828737893,-0.9408505185452476,0.9922212568523028,-1.3756437854401073
-0.5927448690046679,-0.9820340443989622,0.4766237140777342,1.136474730081882,0.13419590361957284,-0.5937326123073415,-1.4871885933872169,-1.7064019165076547,0.5374992581036854
-1.128045512970121,-1.1152000879509891,0.6532603225192517,-1.4118941932823286,-0.09393558173667245,-1.2407440028739698,0.5179461185869522,-1.3829883057109087,-1.1237443552117357
-0.8072845895704593,0.9515836438716394,-0.7902011315698414,0.8420264241140333,0.8373057849435308,1.2632373507142567,1.0677309622488245,-0.5212431712896335,-1.4060367721496387
-1.398905309958759,-0.2693505118452593,-0.8015401033925927,-0.1683996656699079,-1.2107960430669031,-0.7174895431472468,-1.699581578349381,1.3841766271479816,0.5884355052757974
1.1687447956242065,0.3368414739643586,-1.7073188507537598,-0.2055972087323971,1.1761162126599023,0.7568075987211185,-1.0119533839711194,-1.6182951709245648,-0.07414632768118024
0.31176466285498805,-1.3495905046982917,-0.034217948609155696,-1.4501908561042476,1.6531671912151735,-1.0612322268758676,-0.5962484714361248,0.1830290245887994,-0.6131343060936338
-0.08464084328327812,1.0601536467580586,-1.634534834941894,0.8616934819852843,0.4743647122090348,-0.011587759357443763,-0.04188948216379269,-0.8850010828506877,0.48481594868606875
0.23312677669421553,1.531128427124739,-1.3027759696132968,0.9336989588263741,1.687723480722384,-0.7168467102910728,0.9037129505550391,1.2485837921664686,-0.5466998607274927
-0.036922171881853184,1.547703815743564,-0.7461639285773096,-0.26913804786458123,-1.3138534922995262,0.8818714721206383,-0.6896458983404355,-0.9398166564197523,1.2870464531468166
-1.2563646693586308,-1.6871620694089455,0.6350129726228533,-0.8165437361767317,0.5130458694840211,-0.5382407479776182,-0.8528078061876406,1.5028404658403525,0.6203589332558016
0.6064718833806413,0.08425235795113141,-0.06316722970694602,0.43121614951701026,-0.34880220017596864,-1.1416091946929416,0.9551728792509745,1.58692626188256,1.6070702600091389
-0.9604905015794775,0.3916109737419119,0.8200903304115623,-1.4757684138982539,-0.15633417724440843,-1.1853040390908334,-1.1479135950310317,1.4176554541645268,-1.5382436148943357
-1.289600212852839,-0.12243627280276112,0.8912847236992079,0.8230905790197379,-0.5081382244635196,1.205552620343107,0.1489816417621487,1.3729792280698723,-0.9257366695846362
0.8881550439207658,0.49550760967220786,1.1050189594335098,0.7854431164839892,0.08415896393373032,-1.130404194121499,0.5522085491522062,-1.6736396928389679,0.60987104381241
0.5018281938653444,0.20312648187249063,-1.2981474397948223,-1.381816241630348,-1.2866402699798314,-0.9270233686110836,-0.6435508312335586,1.1957833791565133,-0.06686166692826662
-0.7418425457898251,1.2419624834047656,-0.8937298283765706,0.5841380985704175,0.840815903628175,1.0638563189773136,-1.267637013957976,-1.5094270677827828,1.1643680238674499
-1.302010435242631,1.552749919684008,-1.0699892314372241,1.3718783452571592,1.2935037944644827,0.3686270436574632,0.8804291419000738,1.019088404957708,-0.9711865094734407
0.6500582142091489,1.0932459881514116,0.8408608141060262,0.31285868975715786,0.7224093139964408,-0.980924597634284,-1.6608274235436673,-0.856666679095231,-1.2553381526124536
1.3772874079220752,-0.14289177687293803,0.8849106656152648,1.1274097903068498,-1.4306249465320986,0.8860849903684496,0.8054052907808393,0.145170296797395,0.038233309024162866
0.3702466094246322,1.4324881403275678,0.3588393534304039,-0.14377661937305716,0.4686669373660636,-1.6592719774810656,-1.2756358304703095,-0.1620692894636646,0.33523394524308364
1.1068338005033787,1.5905151907289368,-0.743829901517803,-1.6181192094062748,-1.2029935653847932,1.65944878873894,0.7316546672882833,-1.7223248770713016,-0.982020131761708
1.429109076601452,-1.1257607988970475,-0.3953447965116755,0.6985531620914397,0.5819520961000253,-1.2914717092278745,-0.245297272305594,-0.33256152077837037,-1.1856196704423259
0.014601018404101846,-0.10663009261113485,-0.3056951383761346,1.4505035771773886,-1.1420599383508583,1.3015049135359864,0.19040961052784255,-1.2231242152533393,0.5519607596057539
-1.3149019807975109,0.36132101172814085,-1.035816636960023,1.2238863574425893,1.3690370949174828,0.5520759422458985,-0.24184325745430876,-0.03550054092569959,-0.39766313408228116
-0.5563228547757332,0.06868995161085863,0.8513551522703047,1.14590321547412,1.5535699781044958,-0.5176221296986149,0.19554824259209452,1.496914504698578,0.5820881907341016
-0.9786263408086804,0.3278982788304221,0.29480395861572545,-0.8150551713700814,-0.2725339562131118,-1.5124925938618519,-0.03811508936630772,1.649408081056208,-1.2312600031920924
0.4004992682410129,1.2531429942074104,1.1541377519316918,-1.6376735162866762,-1.526930401344892,-0.19859089808748293,1.5815717692067752,-0.4899468475189536,-1.084962472417267
0.5814448244584617,0.6149358483839029,-0.14317987103905813,-1.2278954345308108,0.19724248109405199,-0.13876301374049074,0.854279925488221,1.5164468496645422,-1.0667560678061574
0.931654678887792,-1.5241435761620414,0.9623741890863654,-0.5790696455967735,-1.4291443880648553,0.2781051817271466,0.3720699630914326,-1.4486089652665848,-0.26959893621433245
0.625055516654825,-1.4320755295039067,1.0280766849550353,0.22261867343170508,1.2684558424106998,-0.04729845262061331,-0.17981919694209922,1.3035350409771291,-1.4712809529463575
1.2169804268733304,-0.0665432637055533,0.2757528210815117,-0.7919138355753885,0.9153081381436279,0.5365166878623735,-0.8626444679923871,-0.2111304054767525,-0.3624861562292246
-0.83169758100306,-0.1390707409714788,-0.5271053759196852,-1.2817311815173635,0.8904689345849642,1.2263433905385224,-0.7214608326532047,-0.9763878487010396,0.6811300095819154
-0.8081069743234466,0.1728046768252629,-1.6785570062452069,-1.504128248924345,0.8007137393340551,0.026274480547603566,-0.45591347940207383,1.3280831088197758,-0.1269197907137716
0.6965831858932163,-0.35873539061058,0.5874940390185803,0.9530646233031104,1.4033780767354553,1.653625065774129,-0.9204016613453708,-0.3048605116871877,-0.3821611010439566
-0.8509579556806401,1.577548743378177,1.7076504846375977,0.7529202220651606,0.9552642593737134,-1.6411953086322364,0.07608574253682705,1.6292145201658115,1.4636751118403895
-0.6335396913684693,0.8977475380970373,-1.4735455567376958,0.47850126981199814,-1.5616981272649633,0.9222431437906674,1.318108783265777,0.8115429124152089,-1.661111660042899
1.3680164971295015,-0.1036060835847172,0.33084276649710825,0.3585501112842486,0.006607023084003499,0.3961999663178339,1.6346737269637783,0.33124182101763266,0.08733137777424524
0.48831353583767917,1.4238557407969632,-0.1753257215264824,1.1404686932842178,0.4675703713872642,-1.546112265574321,-1.208647065549935,1.1886512674207665,-1.689777330874688
0.21877065994750033,1.2844086578662144,-0.45508965803998064,0.7902094046855503,-0.5703025123162963,-1.540543580332839,1.1980860593284748,-0.4556516494930782,0.25070795970901866
-1.5237625565842006,-0.4920088453493577,-1.6970691855751527,-0.1822337472226167,1.2973497622658663,-1.7311028434778168,1.4853682818137872,1.0957602843142606,0.006974144464810278
-1.2297484983924294,0.2899951329599103,0.33000409291027893,0.513380212650829,-1.6689516253318248,0.06356748046677382,0.4884709333781908,-0.42033108179531753,0.6808199123296047
-1.305832232312661,1.0480347225523503,0.013966275046926045,-0.42772610045905096,-0.6423028607499425,-1.250306115122523,0.38238859497701505,-1.5432814342799115,-0.4825552009644582
1.0069976009838764,-0.20859416669486677,0.968606799111091,1.4658248090403267,-1.5454926596103482,0.7919129025136319,0.15691542767161484,0.9742455795127549,-0.5487767742542583
-0.2989435951925258,-0.5165595472184976,-1.2778163406563312,-1.6046519461825894,-1.5569445009659388,-0.6032734672510973,-1.3603788587889127,0.7075669561923568,1.5346628118929446
1.383278873958288,-1.128956360150936,-1.1643040749013018,-1.1892559998742822,1.3170125597972604,-1.1974203661769232,1.5063342844860628,-1.4619161869591006,-0.538336162018881
-1.326298323964705,0.2458166403415952,0.7926453069489504,0.3223581297624742,0.40012246864547263,-1.226345299264642,-1.3737931361475457,-0.5808367041723242,0.002556696631439646
-1.579685974069729,0.3768124434614745,-1.6626587811061773,0.7383299865180227,-1.5179047844649487,1.417255172801855,1.7383396208077875,1.3841883404327924,1.7143053350473225
1.6718275382175163,-0.6873939061260681,0.22514186418367202,-0.3011867218057194,1.7018674604196538,0.768527627863941,1.1541154273782233,1.6744090022804945,-0.8954634795227578
-1.179729446292088,-1.713552155204855,0.13010888503845075,-0.3121686442826501,-0.7168917921763401,-1.2034355345599073,0.14308002160850505,-0.5691411119407835,-1.180794846839337
-0.5876130834536778,-1.2241718515033677,-0.22256652028566803,1.6223352277822942,0.5730477186942144,1.3090688216432513,-0.11915330845777784,1.161657189670301,-0.9963255035669528
1.3910321789215254,1.0909231302726818,-1.1557225532096795,-0.6256396290483278,-0.9104994067105258,-0.5812301678961672,0.8868812755990568,1.0305715746657662,-1.6804579000106423
0.16408153596458605,0.9651722137728919,-1.1919731780737093,-1.051021658134852,0.7751643563486829,-0.7704502122388325,0.6174211200374605,1.5457719871781068,1.1763604565672034
0.7894708535892074,0.006111730639556004,-0.24211575282285688,1.2060851455706354,0.21797440702055548,0.7815955888211956,1.721604366879682,1.1990654403977226,1.3052745887979267
-1.515797688620499,1.142931156916532,0.04724202001412848,-1.1092156250729974,0.5396922721178175,1.048940726025002,1.3256873701962502,0.4319481793975054,0.44476625020623894
1.719089417048064,0.0007877622279538481,-1.3643559606104552,0.9208543532481903,0.6070795466385798,-0.2746280323173098,0.6042854034395451,0.8812330035791958,-0.9171691279586698
1.035961498486308,1.7331575248822029,-1.6241016427695778,-1.530999746218734,-1.4131007917308824,0.7757744882154706,0.19031949206290363,-0.790384811639991,-0.5951252050591089
0.7826512983721831,0.966417984914939,0.08490898107596659,0.7125429609575853,-1.5314261830772598,-1.1800367403148664,0.5886363552892397,-0.6332003305877907,-0.6431793397765195
1.251570165823304,0.956850934689611,-0.9302213523172147,-1.4743685129887443,-0.38952394989703615,1.0297012675694244,-1.0575716706852434,0.9583973499282348,-1.647160966926917
1.3756771387123745,-0.9310539609789926,0.21198893151015974,-1.042347657546291,-0.32266486823353147,1.3242033282821062,-0.2736120103574219,0.31877379631587766,0.3310289118847766
1.6871253721139494,-0.3610750330401124,1.7183385803196494,-0.612659082344214,0.786041812733347,0.262674230457558,0.7608825452206723,-1.019798424586167,-1.2636370308591396
-1.2543671499021158,0.37899894191567646,-1.2353937165878668,1.4642830739936714,0.10381713231116776,1.7092710245128029,0.8562419360845405,1.2601043304191317,-1.045271957216368
1.3805487070677156,-0.037103013355124434,-1.2277439047758791,1.218387714172965,0.648193530187811,1.1223407741319409,-0.17702955523710182,-0.7423242324349166,0.7177430254024756
1.7308519313003135,-1.372135467988292,-1.4148744161889215,-0.7857308855714605,1.3667194758261414,-0.8666403613289463,0.7248769040656398,0.711258227100743,-0.01129068029390195
0.5716582777483592,1.5523757133724878,-1.0355067615183864,1.7024895034697471,0.6124485598045053,0.5541392870663093,-1.4574346439323018,-0.6570979323544492,0.25909896324527276
-1.2961020124566385,-0.2387490732713348,0.9847173166722359,0.0023725409359292337,-1.0529002681848838,1.0769763281453761,-1.5259400754961714,-0.7793272728230066,-0.4161978855715858
0.18959293643678315,0.6173336642055128,1.282933131788843,0.7662853400283579,1.0059684891932439,-0.19064652916904254,-0.2811261639367242,-1.0401308868188026,1.7063012625948268
-0.8628955980278439,-1.236237057584715,-1.3952812089835267,0.5899107330557771,-0.20687590136125003,0.5289352783677295,-0.08528959396242068,-0.9839736762203353,0.0052645713146760535
-0.6004371059574791,-0.33733721346527445,0.25604852108401355,-1.5209927258829437,1.0692656062976105,-1.733261068295885,-0.7617980550034211,1.2024987805658842,-0.09972602478566293
-0.3786979860127312,-1.7312299964854472,-0.8474965099829765,-1.6870235724877753,-1.2934223057817957,-0.21790694764433685,-0.07718469195073055,1.663679120698756,1.5867533204417343
-1.4328065740520282,0.07848337937465048,-0.7788634581999545,1.336237346639094,-0.867874043358844,-1.566319314830801,1.4421715901750445,1.7161627383850597,0.45199320179203945
-0.6980796724189978,-0.914754115528851,1.1921204488935313,0.30923130561824635,1.0805880830403616,0.47167552138014734,1.5275466972340301,-0.006085075920938744,-0.8591256310621171
