EMUL_OIL_L_TEMP_PV_VAL0,STAND_OIL_L_TEMP_PV_REAL_VAL0,GEAR_OIL_L_TEMP_PV_REAL_VAL0,EMUL_OIL_L_PR_VAL0,QUENCH_CW_FLOW_EXIT_VAL0,CAST_WHEEL_RPM_VAL0,BAR_TEMP_VAL0,QUENCH_CW_FLOW_ENTRY_VAL0,GEAR_OIL_L_PR_VAL0,STANDS_OIL_L_PR_VAL0,TUNDISH_TEMP_VAL0,BATH_TEMP_F7_VAL0,BATH_TEMP_F8_VAL0,RM_MOTOR_COOL_WATER__VAL0,ROLL_MILL_AMPS_VAL0,RM_COOL_WATER_FLOW_VAL0,EMULSION_LEVEL_ANALO_VAL0,%AL
0.3162834488127128,0.8422459254244444,-0.26406289003964983,-0.43968263065764934,1.097885867627844,0.264233343364642,-0.6941391980438733,1.315689074264234,0.044923099377169796,-0.8817073268352118,-0.12728913326463437,-1.8431338368504129,0.13731172384348983,-0.9262541512008814,-0.7693919653660007,-0.01798484518308113,-0.43512973035711244,-0.08326304944380063
0.2923577779090056,-0.041958310593663374,0.5598217787165085,1.1674081742486326,0.7135173347001735,-1.9832574279141326,-1.7218474143150468,-0.46038946496162864,-0.32620889083686205,0.6876556621768535,0.7964734876433287,0.5707166198274745,-2.427115240602105,0.07903148022201731,2.3620023139788273,0.44516861946250547,0.0693894133903074,-0.8593081527418999
0.08236595307021179,0.8773019891348597,0.8198461192104884,1.7016683820999638,-0.7160731216783722,0.5658532026693239,0.962769429365068,-0.23285860122914998,-0.6191421925294202,0.8050636356112097,-0.9286708086616555,0.4893498447434029,-0.7890527131925624,0.18747919462927537,-0.4441536736764939,1.2652736548266097,0.37956842469768715,0.2616458853551503
0.3310040368608457,0.888950329910317,0.35677611342352933,0.8390591406848812,-0.639992289872271,-0.15887273067497765,0.5000867684456426,-0.9277442295404498,-0.32719725040222974,-0.8336571361851026,0.7254238020696595,0.4359479947872024,-2.7782638441024763,-0.22799187028423346,-0.30755358992926696,-0.2504975944608975,-0.03784067167385199,0.994577371803151
-0.15313820276441092,-0.10482310509609673,0.6543240164621911,0.49724897779319194,1.0284818765059591,0.044301844328615926,-1.4773045854116862,0.0008938090310562388,-0.5793251006837279,-0.9588494499592465,1.9498838862896863,0.6446111287491256,1.6596364792163787,0.519706152597451,0.578395517636809,-0.4458679533219181,-0.26390290757698365,1.0808046055033482
0.20545722777692096,0.44751742296894437,-0.47964856857119975,-0.520777296364411,1.0700364198667265,-0.16306288982069764,-1.7975579452371553,1.312168533550454,0.21628719984045944,-0.9802271707335648,1.9631462710505578,-1.8437134612277406,0.3023410634138989,-0.9372737877741946,0.5523764555392829,-0.13580981753449536,-2.0722194550006647,0.08919141795536852
-0.10152171429716865,0.16051706561128654,0.5239923194194545,-0.38595734086376166,0.7256959797204441,0.6873394278035635,1.2546991087570014,1.6543363065776089,-1.1183383676107648,0.13908166054281887,1.5715138950074725,0.6058021750234727,0.07297139079453167,-0.9196201500236763,-0.3322717004689594,-0.06655485968975974,2.823085669298619,1.4688271571523979
0.43413626613637873,0.8675414667982643,0.5105962125386446,-0.6772316328916967,0.35365983195513173,0.7229483710402448,-0.3323166414781283,0.6469420238272283,-0.25361093942003043,-1.51866749806986,0.49997994743670326,-1.8552936251460814,0.2021022363693235,-1.5173733045336164,-0.46106606455556637,-0.31147240361523554,3.430184202645873,0.47721396960441814
0.03277685444002745,0.4965304578831863,0.518952199177444,-0.6521037943253681,-0.05173854845776497,-0.8731269735057723,0.47445297194840524,-0.5220335686650944,-0.12220513736389191,-0.05939567050555537,0.43571993994566477,-0.18862500338807764,0.13001419328578537,1.01373032740796,0.9439633591872489,0.06248175617296102,-0.14180539062598768,0.17541865165556578
0.023005107265837776,0.5927972897564602,0.561552061891041,1.150858972193748,-0.5756947621626837,-0.4625876643528674,0.4317716750572544,-1.1088558869191851,-0.3956064069506558,0.12186493843507556,-0.4115712660702254,0.5186399776089722,-2.604015908350717,0.3146075678289125,0.5185516720622008,0.8230931413286856,-0.26514806926758455,-0.1694902831439979
0.3387106220784653,0.6871763108515463,-0.23803031250457637,-1.1319292889605088,0.5374925583248465,0.8549062866879891,-0.6117120787209964,-0.49265147538331405,0.3651777054220104,1.1688121169515828,-0.8295449101461879,1.8368364498720084,0.1035301789238193,-0.038909237131142554,0.20502195814468713,-1.2119617331298747,-0.5210110984083907,-1.0317626201416816
0.34942680428196093,0.28595442694063755,-0.17716906531589888,0.2634497757003573,-0.4135947107042725,-0.5044793868734502,-0.2039298624316991,-0.8613387366482651,0.051018040940174744,1.151653843547967,2.187489096251216,0.6024944955625335,0.07734426949999255,-1.031537531292844,0.6213269723323456,-1.5441448344509852,-0.592140512460868,0.7358956707037845
0.36675402343794583,0.6083907520305899,0.05525519450653653,-1.095540122842976,0.7469454623956276,0.9177438548699116,-0.9218268332937427,1.180967764450781,-0.31032441730080945,-1.4212580324783304,0.8742794718629207,-1.8135273957885505,0.23134372223410685,0.46799432174463307,-0.9671368462456704,1.4100271045902457,-0.5849665626586801,0.21853226850505172
0.25463077532432027,-0.6567019093736678,0.3975371729372224,-0.8183529218023307,-1.4532599232670462,0.09457139970770674,1.2941275250436732,-0.7197033147719542,-0.03555824965595514,-0.17953868541885631,-0.7736427036266259,0.5663441734233761,0.04123931773708405,1.1389434341382227,-0.6288890235074006,0.2471753503915583,-0.5868795979257503,-0.6006264516425335
0.35006901283960046,-0.1851574901320037,-0.043268285849793774,-0.9304356089177481,-0.1306636264376308,0.23909856567509777,-1.2313646866249597,0.3992459610956528,-0.18221316357967718,-1.0992714872760951,1.0158450043463934,-1.7787922442870057,0.23469236848047761,0.2975090761941859,-1.8400764244819194,1.6419741350757402,1.1945964297245562,1.1239182223528341
0.018811816065858175,-0.6829384335917047,-2.0641270367378888,-0.6847848896203854,-0.3499231368951941,-1.1642739047801323,-0.11651916257570606,0.43512662734615254,1.7092163033670726,-0.9504222596658247,-0.5608106251430455,-1.7147176651041502,0.14501814215960626,0.11927953723495037,-1.4458876125614777,1.3143476745738958,0.5191308322957302,-0.6437400684926321
0.11014491658273176,0.5828438909488826,1.2874377624298161,-0.883035500537864,0.961911147898353,0.27680011865065873,0.12547743261495806,1.1867680008074963,-0.9420559729029584,-1.3455301866058775,1.3512915819022269,-1.8453603174488613,0.12889629935524866,-1.1503387127555906,-0.800614840570607,-0.4240618523737002,-1.5370089636213844,0.2616458853551503
0.1211759022100668,-0.26251695813190795,-1.3203115332273192,-0.7065861972984809,-1.609616575134975,-0.39556117454203993,1.1742065699618154,-0.9954078818687957,1.501753254401805,0.09204834130329907,0.4206725582034268,0.4597770884246237,0.13104346129011388,1.1343912418098467,0.06191710973254633,0.22590411145980274,-0.46937508815806633,1.5119407740018838
0.3806309076105421,0.9367535270031826,1.1827949948581176,-0.8089217863467024,0.45060579055395705,-0.3452916087636496,0.056708233246608085,0.7941064289655333,-0.8149566193430208,-1.0947481532166012,0.9513347638252457,0.4104938169668617,0.22274500340416922,-0.2462284063628508,-0.022644846381755186,1.049856064946046,2.236585466231746,0.6927820538542986
0.15211557594428135,0.2660651645947485,-0.2747399867121611,-0.9203904326792192,0.5572485362173231,-0.3662374648242889,-0.3539051940797743,-0.4334486654181224,0.20172054317084087,1.251541202057808,-0.6863278369308062,0.5293960973514406,0.058162821240969366,0.2890153420778407,0.19071147381915335,-1.3399080313058684,-0.2973813962794462,-0.6437400684926321
0.3063605966552868,-0.3271643671182421,-0.4790336283458619,0.253976907800474,-0.36851506071718376,0.11551726616764789,0.25826162503336664,-0.8125359529984719,0.22715924142435626,1.1943625285844963,-0.40386406687719956,0.5606399463927004,-0.009505008929362822,-0.35195590916857217,-0.28543738594311324,-1.5212690094698331,-0.5737355865462803,-1.4628987886402172
0.3189908275795163,0.703424369553794,-0.22286172504622823,-1.1969457116222875,0.7581028119007287,0.8779472275211427,-1.5376380779011685,1.1772798522953931,-0.1479732805806396,-1.4398305831335279,1.0006141142822447,-1.8333611479500618,0.26584333829736134,0.1681878852964995,-1.741203982323148,1.4198501426307417,-0.5138123912818575,0.4341003527549322
0.24509828733493996,-0.20149321751994356,-1.6199695355782526,1.2035052257586165,0.46982366758555066,-1.1642739047801323,0.9180075899876626,0.1689794639532889,1.4019516769361597,-0.3869925559460377,-0.8623755643260962,0.5334785263071179,1.6599365988676293,-0.12798235646308598,-1.5291486153990093,-0.31667707043233523,-0.4213672587238473,0.17541865165556578
0.2772594274027819,0.2488468975994968,0.039700757630076175,0.6099933923228744,-0.8559682886124889,0.6517304741675805,-0.5570247844054804,-1.0507669537948339,-0.002353807413941637,-2.095550318815839,-2.2148885564055703,0.6052903309883438,-2.794636457802234,-0.3763268047332113,0.07492664078130931,-0.5725079532326083,-0.6903000948217676,1.1670318392029329
0.3918633803031744,0.9877537315608171,1.0209444652292547,1.4140485075738378,-1.0408552524940686,0.7166631271220127,1.0304497028714457,-0.5494995634368216,-0.6678075256366148,-0.10043294198583946,-0.3801419195921325,0.5820051230415224,0.0596906094614479,-0.11443680287999486,-0.726460510670465,1.6407089735607743,-0.5549018826882737,0.304759502205249
0.26493140644502505,0.7157389969368873,0.003479423536672733,-0.34154395900763884,-0.4886542494133717,-0.06880653754781614,-0.43221061143545303,-1.0167331285931154,-0.0408060135393776,1.1708458659007452,-1.443968661136831,0.5178496180079237,0.11312895984321006,-0.148550514959716,0.1438771592933082,-1.1324414455557497,-0.2793970409006184,-1.1179898538412663
0.26853284641165004,0.41394589331648385,0.5866079631488228,1.1111969285086893,-0.7787563474962164,0.781595780076445,0.7593440105488858,-1.0576810658576914,-0.3184196062525371,0.30493722434029313,-0.6229186258419566,0.517454438375659,0.12722247991034102,0.2590929853552756,-0.5794528024280148,1.5713820053374257,-0.5220170969152687,-1.0748762369911675
-0.6071844560258016,-2.4434157431719417,-0.41012989198482663,-0.867630912034713,-1.3927730262034628,-2.3142022344533806,-1.2200328996798226,-0.7048766410163539,0.8254275069330745,0.003779050726990781,1.9593427166934532,0.5426473539586101,0.23940867203122523,2.104092031950218,1.8585334371233277,0.5199162519339463,-1.1961468458651394,-0.6006264516425335
-0.2562200582104712,0.947875848003837,0.7802245081100152,-0.4180720913839161,0.09976421649361361,-0.35785837365036444,1.2576183593162225,1.071478924650501,-1.098500418799731,0.5722229951155129,-0.910653982662674,0.5031975681330938,0.16706482267205308,-0.9179824784414155,-0.2503116509081975,-0.25164960884691784,3.827390781948446,0.04607780110588257
-0.23652545887884965,0.46536106477386685,-0.11313663982950754,-0.3439703011947637,-0.3121133353507054,1.2256489580928231,-0.6798835256817295,-0.9886957677087851,0.14761919544061622,1.2048234678270817,-0.9870086139410347,0.5523354203134796,0.07927188091993613,0.05987894650357548,0.2518562726705323,-1.13044598454228,-0.2676465662811092,0.0029641842557839413
0.2686839596474803,0.12155094711040787,-0.13607641639678067,1.521409661834878,1.9607466080454317,0.7166631271220127,0.5262905157957106,0.28539973018174447,0.05993687931348939,0.37466902858149537,1.4721544429306939,0.6035830883865833,-2.1702302709033323,-0.0628915289594446,0.08273236044192925,0.8589086398263803,0.13083810566872522,-0.5575128347924349
-0.3107705911719654,0.778083620584611,1.3141938002156017,1.0427108963112375,-0.6454172220645659,0.7061901990916931,1.0440589701050988,-1.1097042806074784,-1.01413619160344,-0.011088337422797963,1.6485691801367448,0.6160702762751841,-2.724287192944688,0.38053112178264625,-0.17355541445451592,0.846966713668991,0.48058935255152924,-1.4197851717907313
-0.0860959504045509,0.42962702427630034,0.06904317618369846,1.4807520436837522,1.9608454419809243,0.737608983182652,-0.349415110123833,0.27210247236112295,-0.08812998918430862,0.4389190638007747,0.9250101820941959,0.5649400937112761,-2.184346954808571,-0.20978308641792356,1.1781349283786042,0.8566354509777782,0.034072093843122715,-0.5575128347924349
-0.02687362437863458,0.20338155255345047,-0.26456931419068147,0.04521016476012227,-0.45958583688429044,1.0517968552901655,-0.412132654263182,-0.9310974010820185,0.11693273330367837,1.2548489648502081,0.7767050236005536,0.5768990060155879,0.2926133722063923,-1.5372475267473045,0.6850736777372641,-2.1182420250553027,-0.2824975158019475,0.08919141795536852
0.04628856135931151,0.595883252006846,-0.2652505770383848,-0.7147356041187185,0.21458829024703327,-0.17144074347780705,0.11406918759821418,-0.5526738213830361,0.2078625412498259,1.113445114314878,-0.5348363737539819,0.5886336267316026,0.08467402762972598,-0.09972545264070888,0.802159464051878,-1.0700060374044043,-0.26584897512673084,-0.6437400684926321
-1.99167485308929,-0.7568963313066769,-3.0487710173930718,-0.42193516173032386,1.1777992949807545,0.7857859496214692,0.9912251709797831,1.3859960193683991,2.671745049296887,-2.155580918920382,-0.5565566567981911,-1.8474302871713832,0.08366389486230887,-0.9218129822745419,-0.5339194411789385,0.24200154035032292,-2.3008791834393585,0.21853226850505172
0.31351311101165785,0.346154075012527,0.11235444048939157,-0.1146720519841402,0.7378856032184135,1.1272024362749176,0.7940784584846114,1.6556233236675333,-1.0612013193969536,0.1226480517970541,-0.6226016612705961,0.47508147261833683,0.10716182306010139,-1.608805813048693,-0.9333120644875245,-0.08821695673317242,2.414211094757232,1.2532590729025173
-0.09299662037133986,0.21461492259882223,-0.17843512174240567,0.14578709947370963,-0.4519316308319678,1.0245682303449244,-0.47009599588018636,-0.928338681095244,0.14773686140624817,1.256532064470488,-0.9797518355688113,0.4984422657586016,0.03368094494599484,-1.197526103492337,0.3247096492939044,-2.127201039666963,-0.3186723912359777,0.08919141795536852
0.1299906291501836,0.9477238871611542,0.5306481695302527,1.4415371110045758,-1.020023073225279,1.345038860937738,1.2789613213947375,-0.5361619046739926,-0.23469076540038875,-1.6350469079016097,-0.16749334259741774,0.5432167087523202,0.0229471491597541,-0.23989973773225065,-0.9554282684736772,1.3039280609652282,-0.4530811210039358,-1.98026219083895
0.4689544111415514,0.6270701765551027,0.8878636113316879,-0.8234977207841292,-0.31342015108558047,0.6768664997732439,0.7395579810897022,0.14580737504548977,-0.7806226109741807,-1.6424104764003156,3.187572982666914,-1.8588605127998092,0.40970621247806943,-1.3964625765625462,-0.8682644058058351,-0.11992838607497722,1.1020523016445163,-1.635353256039999
0.08479629228009988,0.12233996911194228,-0.006341575542531438,-0.7801931804737124,-2.2493961914804146,-1.4596109848009124,1.0331789698130551,-1.235514580233003,0.41647868459991266,-0.0378426281307864,-1.15601643705663,0.5362612159551693,0.1248305897343617,0.9549959061944132,0.29348677408929813,0.2947270575901277,-0.6610270412742055,-0.7299673021922166
0.32931664561495455,0.5920316442836221,0.13322632304953516,-0.756472261624422,1.3440174615147755,0.8444333586576694,-0.6409045805172467,1.5786735218646295,-0.18482526905455524,-1.2184560672269682,-0.3923533201601218,-1.8494542484216472,0.1556804329559526,-1.39077232523747,0.15298383223069795,-0.344140409861024,-1.4705055214842235,1.0808046055033482
0.38774564984740695,7.039745924187642e-05,-0.2853628233719824,-0.653129177233681,1.618459737407187,1.1753769172807982,0.4901705870190459,1.9306988104789453,-0.060243907937529956,-1.1569176952305769,-0.7558594311889555,-1.7265504647302232,0.06761657829248643,0.8712521721107066,-1.8673964398562153,1.240721216565037,0.7368811934110981,-0.1694902831439979
0.3347062162338281,-0.14033505133456542,-0.35497193199581134,-0.8367263523890075,0.1923175155112035,-1.0763015485093659,1.044842071272546,-0.5541282099145685,0.6419206045354341,0.060443445462989735,-0.5866180613450943,0.5338515232807118,0.1270522779037616,1.5808116699349686,0.28828296098221884,0.19100405311575436,-0.4873924420442348,-0.9024217695919985
0.4008669925986336,-2.8453214451294238,2.0446131968453614,-0.7603591799748487,0.7380613106794747,0.8067318056821084,0.7309577766170875,1.8579332584058863,-2.280046698138835,0.05786035345642439,-0.8038042054853904,0.5707954914653572,0.060370410131209536,0.11572661373612797,1.8429219995210242,0.997151124507618,1.0888258446597028,-1.5922396391899005
0.29449850060978777,-0.07630717589847733,0.00443801182604603,0.6767625057555043,-0.8637542743969762,0.810919489794196,-0.9591121460039909,-1.0565094759787226,-0.008025153968235586,-2.086328329096404,0.7987255849142879,0.6210391894618038,-2.7917329549924847,-0.2178882167979349,0.42358209145267595,-0.574266840013704,-0.6226669688820415,0.304759502205249
0.2595796161982576,0.4570441646972609,0.23461953499361493,-0.39062521727187466,-0.9066156321108089,-1.1726529855547594,1.0207744733142476,-1.01619639007645,0.21588714542758072,1.4041774130056848,-0.970409781945704,0.5667722161539624,0.06419038456693975,1.4663683862088357,0.45610591993405203,1.0094427720263317,-0.45588471066519226,-0.08326304944380063
0.39031450883574687,0.21940751699659758,-0.3369094956324901,-0.2930767384007452,-0.7941745761594827,-0.4290750434055133,0.6998515416632872,-0.9701696396440507,0.7715614787962743,1.4139604379745432,-0.6912824659596094,0.5720237527937919,0.1264480108250906,1.7646204222644375,0.8450909170284775,0.9688134648232042,-0.0747659676157114,-1.161103470691365
0.05715584854603763,0.11322235302395224,0.13202055201395266,0.20198642433720218,-0.3137496004159921,0.31031398751412975,0.6936284384518449,-0.7784097860279892,-0.25556414263060984,1.113538621211112,2.97495777827587,0.7726345853599342,-0.25757674441600226,-0.9679178329920091,-0.4116298434761816,-1.4417384250688141,-0.43461023185000314,-1.4628987886402172
-0.3936037764251556,-0.9268229842993138,0.4366945572896728,-0.7339138407671012,-1.3600696894530813,0.34382785637760077,1.0521123942178345,-0.7003691928264355,0.0554421554020075,-0.10130955611606962,0.49053779650172685,0.5277537598399908,0.13381301818400607,0.983891241875124,0.25445817922407193,0.09067539510015353,-0.5555368253080749,-0.12637666629389926
0.3430676117190538,-0.5002295843387454,0.980261779094407,-0.7024190883425147,0.6623977805525059,0.9638257365362143,-1.3603283669129183,1.8532007280056289,-1.703216599092671,0.3054982595897148,-0.2769121884500506,0.553120028805018,0.16148844576700133,-0.7306763070377358,1.5632170673616563,0.8485095861666685,0.9586720309199842,0.2616458853551503
0.37758353850515985,0.6335109522026964,-0.14524629927481306,-0.8644355326663531,0.3626208537423295,-0.4102230242012669,0.10284629134129622,0.883932178418048,0.06899691191043153,-1.3249005087454653,1.6893572665397802,-1.8494320657629768,0.2742476847510831,-1.3537718591767511,-1.0087673476644363,-0.17114187074053827,-0.21278639583376874,0.17541865165556578
0.2537996731587444,0.399568110123155,2.072834247071549,-0.7658318624446669,0.7116284941754962,0.8130145745667058,1.329872121442896,1.866469129307186,-2.217826608523217,-0.10348356234559251,-0.5313330976663945,0.5371082645354297,0.05984268358767133,-0.38079572587185817,1.504674175063818,0.9623127797152838,1.0859892227157617,-1.5922396391899005
0.15093188173016603,0.7793460603834651,1.1113350283268395,1.5784018687580668,-1.0038251477557962,0.8674742994908184,-0.3451289067669411,-0.4860259319151945,-0.8975323658103471,-0.687975401830907,-0.9541779597611342,0.5286468166232938,0.1236865107210771,0.1855361759475965,-0.23339926002912503,1.309225298109892,0.3600502973465327,-1.0748762369911675
0.26469214726020984,0.8843213865347369,0.49050808352227065,-0.7044758145973661,0.04654716821808268,1.012000217542095,0.8844084088998254,0.8604138067426832,-0.46338017715493646,-1.252270033616889,0.2401706678395441,-1.8433104764413653,0.17274694643962674,-1.710008875738346,-1.1622798222907367,-0.5409816645459509,-0.23298067171973177,1.5550543908519823
0.18518337066931737,0.19592381172512846,0.23538520054946616,-0.7161961802820203,-0.011798308025098625,-1.134950195062381,1.1501899402553037,-0.5326240495948948,0.2502917509082331,0.002446594307609282,-1.36469463767418,0.5046796977037076,1.6559927484514825,1.027331385415663,0.17379908294008087,0.2075437905475841,-0.3722874675433975,0.304759502205249
-0.1751750036095238,0.5994017164262546,1.0462475531843138,1.7323642889010702,0.06669848530705325,0.19930069041020973,0.6432366172087836,0.50243822583006,-0.821663394316502,0.6706960825017585,0.052912471996685896,0.5410690997581025,0.11640509374313096,0.24474247208720618,-0.33097074719218955,1.0496503474895267,0.6200115924878867,1.1670318392029329
0.30671318045123225,0.5892145331800583,-0.07680075638142467,-0.646869573142393,0.17070563943619757,-0.3473854456200425,0.23819756863848876,-0.5610250076121084,0.1919780677137733,1.218112949316858,-0.33248074409643247,0.5626610323237728,0.03406264026510346,0.3413378234710619,0.6369384099346482,-1.0774427394673476,-0.10948134305043561,-1.0317626201416816
0.03773828051874338,0.7112269438654493,0.5032590995801458,-0.5751523926961117,1.6001533365685219,0.7606499240158057,-1.0476974957131748,0.08225871612041603,-0.5403316459217884,1.0802155614304296,-1.0518024532629093,0.5694637108387796,0.06658026044232095,0.47804245625351016,0.6473460361488078,-1.780864520039159,-0.14586238316084804,-1.0317626201416816
0.19084997259251235,-0.1655253887534241,-0.6811327640080782,-0.9877497357651723,-0.0683537762972854,0.1490311246318194,-1.3896297631933388,0.42727755090311004,0.25866934064504704,-0.9794323713075499,1.57119693043612,-1.8086808979460451,0.2495331651935561,0.1907268001343027,-1.2585503561770313,1.5815547647392414,-0.19982379180634327,-0.8593081527418999
0.0736519737890406,0.8084230722337621,0.8465177542881234,0.728079337802502,-0.687169433987223,-0.03110374705543786,0.837695765094521,-0.9772799785328821,-0.7759631645810813,-0.8803164278396863,-0.8929874870056632,0.3378842583528572,-2.7773191733819083,-0.10880208508515309,-1.4614990518827176,-0.2395842555861002,0.4323259113429175,1.0808046055033482
-0.26466959964468184,0.07181902361105211,0.2139164618008351,1.010584221789074,-0.49546286879339524,-0.19657552116735363,0.08499715794071205,-1.0700491315096998,0.004423564671351995,0.3627236895751342,-0.42306533331851287,0.4982344060559842,-2.6020590904796306,-0.4016969545745907,0.26486580371929525,0.6194734737007108,-0.28446003194236447,0.6927820538542986
0.10243833136511211,-1.859262915748973,-0.2225602822873319,-0.8452096062610481,-2.270360150481369,-1.4156241879071219,0.6520824084085738,-1.2168961103995044,0.6203647844450848,-0.016476599548485463,0.40080400368182756,0.5856126789476827,0.14658520779795026,1.5098085297493746,0.8203728082077213,0.5456721550111919,-0.6575555104857996,-0.6006264516425335
0.213554177162598,-0.783045186839027,-1.7564868345565927,-0.015710689832188988,0.07211243591257635,-0.39556117454203993,-1.0390671741548652,-0.42919515822700477,1.8310678930435877,1.4992843011513675,-0.22461334849689227,0.5965298280738374,0.1763947049806927,3.063827944218631,0.544570735878663,2.0034412098631864,-0.9916559402419334,-1.5922396391899005
0.32093007146758934,-0.2527856574137625,-0.6187401857076983,-0.8790889684285053,-0.07811645806424278,-0.8773158951346772,0.6737404686931322,0.4183780840036256,0.26314052396069937,-1.1073129700485282,-0.35725387557438165,-1.8197364833113538,0.1573240391294294,0.38153037605938334,-2.1848290136040394,1.5178953318232624,0.07980403953086146,1.1670318392029329
0.187676677166045,0.279449359136048,0.124791959080828,0.20746506724524608,-0.39023675300535854,-0.48143968355711386,-0.6167257725438609,-0.8494727807822863,-0.26172968130542446,1.107016602522546,2.538600298390157,0.3683426774597285,0.07886601481867725,-0.7156041052744201,0.13997429946299775,-1.437973797299766,0.46220918396128696,-0.1694902831439979
0.2512182207130319,1.0250482884528496,0.6109283494483502,-0.5137724999703498,-0.2045700926630152,1.2130809452899938,1.0099825125443398,0.1997062884978205,-0.9070395216739875,0.6418145359483722,-0.5309994536262514,0.4843020599189004,0.24713019698305733,-1.4505892719174829,-0.3231650275315696,-0.23700249897892714,0.7213046144821122,1.9861905593511306
0.27792682287516074,0.31329558885542397,0.15928904328007218,0.11962195399705894,-0.41749319438990234,0.8276776617427478,0.2938533090853268,-0.8646341951517055,-0.21059342460913696,1.1846730105118746,0.9186208795929518,0.5267202127729337,0.05764214454326766,-0.6293622209460497,-0.055168674863131276,-1.5342086661339596,-0.12838925133079795,0.7358956707037845
0.11731002439647543,1.3104939745058004,0.7212563201828607,-1.0439073313099683,0.531463636441944,0.8737570579761186,0.9300599246019842,-0.4973897779951432,-0.7268977770610052,0.9649465299055061,-0.9774496862253989,0.4501498192727752,0.017657798745808962,-0.10369473208817254,-0.9059920473942914,-1.2784086401095411,0.08323436440425994,0.2616458853551503
0.21715562538181693,1.2518840644468268,1.154670405998691,-0.5755339295048372,-0.4377762912110372,1.0580820992083977,1.3306459566907314,0.1882154719184713,-1.5989673665693662,0.4592097845243248,0.7756039941682633,0.6023301797344072,0.18417162093014858,-0.4041951193720612,-0.8942834696222983,-0.039050366658317355,0.9138223984434363,1.641281624551567
-0.045598610018816516,0.21636246654417973,-0.19453818412397436,0.2580069016727837,-0.4644177602818442,0.9826765182236458,-0.6421927597123934,-0.9241371170000803,0.16500976125838673,1.2289946665285036,-0.10985619116894238,0.5448943740271612,0.024534356979052145,-1.061543159205138,0.4404944823317484,-2.1193734626399463,-0.2851032157451686,0.2616458853551503
-0.08367820465204126,-0.6921086516571753,-1.8391544392286316,-1.1859407329237188,0.7653836429664576,-2.2932563679934392,-2.057097841541974,1.1923142961654118,1.4740554362324707,-0.7914042873097411,-0.33618420114166025,-1.8190763441412272,0.13339204544703198,0.36101773654017477,-0.436347954015874,1.3442282067559919,-0.12288096620429069,-0.1694902831439979
-0.7923691504710216,-0.6941192054899302,-1.7585909045395562,-1.1543505947341728,0.762133073936713,-2.295350215249134,-2.0887971940456076,1.1853540120834734,1.358134053299509,-0.7898614449698201,-0.7724249042467134,-1.8182436732337859,0.1260109245083582,0.6710388644294564,-0.637995694725853,1.3784596791532508,-0.14524395668238918,0.6496684370042
0.3682525293284945,0.7252072915979642,0.5604849535762935,-0.565852408760356,0.005245203771230284,-0.3411026871347447,0.7562116096750525,-0.5016894560706432,-0.2917572165023901,-0.15997263548114082,0.11190089272061358,0.7577533149031861,0.07814895144416104,1.0316892831522735,-0.29194215232696336,0.10436592806416055,0.24342806701469566,0.17541865165556578
0.09023623672844037,-0.09949280840467448,-0.4581858591518739,0.2633901619414246,-0.3862613978668754,0.8507161171429649,0.8276544728754437,-0.8413524501098238,0.28728493360577073,1.205746832341437,-1.251655745786353,0.555743332291603,-0.07166192428274386,-0.9626717043806913,-1.0191749738785958,-1.5509129674195552,-0.7129846603136039,0.7358956707037845
0.2391546458548237,0.46438501522144354,-0.3192509927241315,-0.04643044463731491,-0.3915435687402336,1.1921350892293499,0.20596997141014853,-1.0039379805585236,0.27824842926682414,1.2112052231073036,-0.7628159312916616,0.5229343741545568,0.12771697152529482,-1.4556411059370387,-0.11891538026804986,-2.35609314822812,0.31285885165948796,1.1239182223528341
0.3236878158112717,0.252739420951023,1.3659997178319971,1.2590070512018154,1.9525652827189983,-0.4269799586330012,-1.6716154558079424,0.20787279005466539,-1.0434577680201214,0.5973760009074366,2.5418533414476356,0.6266144284277452,-2.366095857681937,0.4029312464532991,2.4725833321906556,0.74232825218856,0.24379915667711644,-1.0748762369911675
-0.017517428287229915,0.4061433151744968,0.39439614128604017,0.6947901652883682,-1.4060717975653227,0.5700421242982289,-0.07560331755666853,-1.2603199701329901,-0.3792748101478994,-0.9611403352130734,-5.741515087159018,0.5404833134152316,1.6580331569922968,-1.5292811865344467,0.09704284476746207,-1.2317517962632414,0.012541969478204585,0.6065548201541013
0.35272602602952513,0.8456065839114114,1.457391066621961,-0.7625709057535915,0.47003231738875967,0.6978123558338832,0.056976990466739555,0.7563789216662529,-1.1772874371493698,-1.6135055577188595,1.147584689782278,-1.8634814870580014,0.2530489922018655,0.09582463931013253,-0.26332118195696047,0.9302516290121593,2.652584509701982,0.2616458853551503
0.1474689615419988,0.28658564684006466,0.4617323784616723,-0.26124217848613046,0.6839218046242431,1.2612554262958744,1.2560660577587213,1.599513973168237,-0.9011093149304397,0.17374886280691626,-0.18958063545239562,0.5517504557499784,0.09484786930039957,-1.6418092183440178,0.5250564384460499,-0.2516804656227725,2.6193286680419,1.2532590729025173
-0.1424975730525393,0.3919817888111783,-0.22445937087816292,-0.6842245052837489,1.3097657130841853,1.682267663479099,-0.3056124509581421,0.022022828929402084,0.30194571564519446,1.2484204530578762,-0.5757579164064593,0.5664025056248081,0.0559763818882387,-0.8843961602651818,0.011179937095326968,-2.1548083830004567,-0.18257327324332986,-0.6437400684926321
