Aluminum Purity (%),Casting Temperature (°C),Cooling Water Temperature (°C),Casting Speed (m/min),Cast Bar Entry Temperature at Rolling Mill (°C),Emulsion Temperature at Rolling Mill (°C),Emulsion Pressure at Rolling Mill (bar),Emulsion Concentration (%),Rod Quench Water Pressure (bar)
-1.2213254807669296,-0.3266187170110464,-0.6036620494104377,-0.9995646083756069,0.379574602923786,-0.7335749898583149,0.766194879560999,0.5157737806840218,-0.6344031314928109
1.6085150621566628,-0.8776849967024914,-1.4290538607712002,-1.2512646623076864,0.3000223058704738,-0.7219122650898004,-0.6277970462286275,0.6416934688586331,1.0025000835671636
0.5372383356980313,0.4862546711646301,0.47142214788620385,0.5691391859473596,-0.22571151043866247,-0.6929788549609509,-0.7944936181340441,0.9348302356198511,-0.9040441417672382
1.1554369023782036,-0.7045693884645018,-1.665934028279209,-0.12190765418360366,1.0357446572622409,-1.1409551754484453,-1.683227150455842,0.27623992444894263,-1.088457189715174
1.2711083306790316,1.0975011948282105,1.4219065286251027,-0.18212662912716632,-1.0242605491106442,0.6444649929439811,1.0880671608820318,-0.136747865187883,-1.1721053801145334
0.4514075088071317,1.320184669015589,-0.34891529684259587,-0.27609663166424797,1.6235919609150804,-0.12074073808550534,1.251767769065817,-0.7365338530439435,0.9903601279869112
-1.1948620134757086,1.733669336993072,1.0790343252451795,0.6080509172664631,0.681876463414197,-0.7852286627466915,0.8451750801986044,-0.31601576299489775,-0.20172300721477046
-1.6398728262650888,-1.298722624196566,-1.3843346825778038,1.4333224408749818,1.4964224108448567,-0.13512358076465114,0.5349343461616244,0.3411643351928374,-1.2532366165845537
0.5894794658752959,-0.2920991089003544,0.8267668788270613,1.420268188290074,1.0151047804050892,-0.38956922266526745,1.2499922350935118,-0.34722620052368186,-0.6912330401642901
-1.0606944713661652,0.2567039640895513,-0.9568951010010701,-0.10825870931183958,-1.34997362225663,1.1226998109680415,-0.41478023300158623,-0.4556599676046553,-0.744497225507526
1.5704308870572992,1.1080023730672681,-0.16286963202583915,-0.39148691939793,1.2634103919013415,-0.28362565258992073,-0.46520747251528577,-1.184291556419818,0.2669003004326325
-0.6648870342673092,0.3387267563342152,-1.3753581335478369,-1.5441407574356374,-1.0087720912230904,-1.122024597271388,-0.09093885830030742,0.0295336860367393,1.0228549584910906
0.4082358048710376,-1.1275508582237548,-1.1853637338926657,-1.0812536133848478,1.1882884798791418,-1.5058444967410973,1.3705367312969956,1.319452758768624,0.2915818808885055
0.16126659942257543,-0.858313305154963,0.060872709781033214,-1.5894735739167283,1.1269871930878275,-0.07641532267845028,-1.413672802573171,1.319792551586099,-1.0782940935063787
-1.6326586181917533,-1.5810800866514159,1.4736237443163882,1.5198600592282314,-0.9471572211304683,-0.6952524556623059,-0.3202996108261652,0.661208628984871,1.09497438004219
-1.3971695672213298,0.6334805888010823,1.476383160837663,1.1652252143588615,0.3460266923908107,-0.9478751089034704,0.8365960990041813,1.0323473814516295,-1.472729349019488
1.6634327170343848,-1.59526432554489,0.03005266528952246,-0.493329830028175,0.25715586890240405,-1.1112082182776626,0.972046011726377,-1.1816477054102037,-1.653829752517194
-1.7113386810228133,0.48114532761519874,0.09151640052342389,-1.6387767609911827,1.3197947441854523,1.0907199269256715,-0.615022425959305,0.4764662353839657,-1.7218731050679883
0.6734329431876623,-1.5666019801395064,1.3114216673137638,-0.6347687186037557,0.7697887664979406,-1.3935888799585003,-1.4253686289346215,-1.2013019781778218,1.16762179052675
-1.2606395545629814,0.3421413952548102,-0.3658752777414519,0.8178188425361322,-0.5338384178959249,-1.496402840592521,-1.6570408496414035,1.4053683932127627,0.04413107381621656
1.5098328158030787,0.22429084050190706,1.692009316888624,0.8952254231890304,-0.9683079025661119,-1.434554164732559,-0.6436746368717375,0.5702177481598124,-0.6492551654022948
0.7596679128578722,0.6979307917284111,1.5523661124883963,-1.5448288180391705,-0.47386235582560204,-1.6283804459809017,0.5824344372648581,-0.18129415656060258,0.40755745060192766
1.4712778198956868,0.016602747167458118,0.08824408955117062,0.79332759465341,1.1156429000213324,1.6644873476046547,0.11354286634716823,0.276787057397363,-1.1466398827063038
0.45317668443006165,-0.44484621346127967,0.19957321184352358,0.17740572369022,0.5512194473405496,1.4876873794409693,0.18187956660124152,-0.8651552052358336,-0.9296126838991802
0.8377717674251036,-1.5897484124526058,-1.3532583839205887,0.6766742818783344,0.9951955261873892,-1.4636520768639198,-1.2315478798604371,-1.5876897868632076,-0.3173176910472012
0.6641797822245691,-1.3970171854081206,0.9866761976462116,-1.0686566830484516,-1.4700535878355807,1.6953776863451813,1.1509854918435416,1.7308154684616,0.28458836526412107
-1.6275152324676796,-0.6311409002462183,0.990905608260047,-0.3768341948834207,-0.7201865151405121,1.0459205894685706,0.10802410739059325,-1.3733937261550306,1.2797294840705125
-0.17800971575910612,-1.6713846292860728,-0.7309346968272081,-0.7294712968280911,1.0526717660421654,1.4839331873995758,-0.6115780742039578,0.5516694251471449,-0.8071407029352258
-0.5226017276542477,-1.6163576152228876,0.31695907102971466,-0.5797419511206938,-0.6001777794850341,-0.5791698096004058,1.2995903492506424,0.27626474810821244,0.9290455760502762
-1.3423143859170408,0.4665452072052949,0.37904195303142085,-0.7565177736627078,1.6771558104507043,0.2772826635103769,-0.29631537561771554,1.5450017747878035,1.0172580702505822
0.9148459434363239,-1.1061513338237499,-1.318704855686932,0.20890363840880993,0.25815609999202654,1.437390410109322,-0.8768208027747251,-1.5817196784018879,-1.242586851113538
0.09818156723702463,0.11735683171450073,0.3830128466546697,1.6548402010095662,-0.8328060362126496,-1.2510746188831259,-0.15776159810906382,-0.037829548226239726,-0.9825080509463275
-0.35751489981113643,0.6227130038524624,1.7173270527164353,-1.3522356089900864,1.0814582865083315,-0.7465003830066548,-1.21145275555614,0.4204666585103964,-0.9227844560720646
-0.8297286758295834,-0.5765007726021261,-0.5835437517797896,-0.31978775136202897,-0.12166056207476955,0.22681708822797636,-1.4682113377320696,-1.6659583980168846,-0.5914722787786969
0.05247978201228859,0.7314546737510768,-0.7384462269436662,0.8993505649575416,0.22041056385702065,1.3708408679249178,1.2249904341986186,-0.36132335966544943,-1.0829456141273435
0.12476171936353925,0.2908798256053542,-1.6987276237784115,0.9476571727916256,0.46833745748889993,-1.0083590334448491,0.16018013236047904,-1.3149967054352643,-0.3434754404630415
1.087299430469594,0.3276712228886863,0.7492362567275115,0.6949091579719464,0.36051398890882563,-0.12666424141232047,1.367735147294063,0.11248594874174146,0.15232592987350635
-1.4745830868618688,-1.0524909563784124,0.4648249612186794,1.287307632308121,-0.8007570955509071,-1.2584060289216332,0.21156065076166547,-0.2898319207230593,0.6113631110561857
0.027346378164576166,0.1449980618459462,-0.8382835719723286,1.463073705056853,0.5179120523293523,0.8711697927776271,0.7180418883336422,0.34781979993737594,1.3397865742867812
-0.2806281482315987,-0.4577023331451068,-0.7311717912775102,1.2580782509957757,-1.586871490851344,-0.11605080866586527,0.8396340912239297,-0.11295256403845214,1.0278541698524641
0.47564218721478335,1.3538133496894242,1.3649621853427456,-1.6539478411220037,0.561161664768886,0.9704741801137587,-0.08111027625850235,0.19897627730655368,-0.3033055157726361
-0.8596338233383166,-1.0892681469041845,-1.450566077538111,1.1035679724213308,-1.0986245802983947,-0.12807198392667435,-1.3522309625111368,-1.629583474567915,-1.3002568333434623
-0.31376037357348596,0.0874492753107695,0.43369196673637694,-1.4096293610413753,1.5001190508514504,-0.5876532470112195,-1.5724710759034535,-0.7195092269876661,0.3142068002162816
1.2658808869900229,0.39820831392633543,-0.5181114675231047,-0.3047671835967899,-0.17039172888574158,-1.4160753501825871,-1.6247008145670476,-0.7928445965878547,-0.37383130602874204
-1.32055968210562,0.04196019528888938,-1.5448488903603181,1.1292677325401568,1.1537970665638724,0.6109268843751684,-0.7191988261838328,0.18641557606050865,1.2048586348476487
-0.5014444175728722,-0.8030274225331521,1.1269258367372192,-0.855675249851856,1.596557172191824,-0.6439065159111814,0.3688365304266356,-0.34978849488387515,-1.7186929869760996
0.6385403589281191,-1.2420773146930015,1.3318603743934956,-1.618704990564979,-1.3714957959664187,-1.4472630172345315,-0.16410469026146726,-0.7552219984856191,-1.1621805640123684
-1.2818755028448245,0.18223624246379544,-0.04031397502907398,-1.2322726003727487,1.4443222383761594,1.612449950843109,0.41910755070799116,-0.37270347325664205,-1.1908448052809975
-0.6891195305291749,-1.3065112255696079,0.08623450263644718,-1.5326852375503026,-1.3586593871941592,0.07884976632651487,0.43116938576253916,0.9730410597090876,-0.5347598869497501
0.11682224949878642,0.5118584359427113,0.45625321546320236,-0.573156090499276,-1.3990446857684569,-1.5202352589509416,0.40012076121264667,-0.4301722058287681,-1.3507294261618432
0.9929459967837299,-0.9994286431482159,1.4300939412960287,0.8516099588745796,-0.3507868477776644,-1.5384016686969473,-1.5142987163686277,-1.29807520212406,0.4754289822247494
0.14580784233977273,-0.5563366276820572,0.007803551896123892,-1.6936605552618362,0.8158159121859762,-1.5592159909006014,-1.4465575210274708,1.3500380392117903,-1.2050702477921291
-1.68497064822415,-0.807743532199917,0.21210266585708965,-0.6997410269596251,0.7511083474360943,0.028550175150318866,0.615678098559456,-0.07196548532829983,-0.8606963479841553
1.5938803225062776,1.0923757771190195,1.0352074099708832,1.4105780749162382,0.5470629291368083,0.821201528923206,1.5661736669112987,-0.9150106287200864,-1.6006723362253676
1.6701055498027289,0.7648268395348188,-1.3335472755239441,0.2973504587687539,-1.6649912590761946,-1.7337011973145309,1.6808789346977009,0.5668187887188141,-1.6740934639418321
-0.044022217436229076,0.4175489988011668,-1.2197225149083417,0.12248679142229894,0.7646463917097884,1.6470859979753385,-0.9175732106988655,1.0139762526964764,-1.5821969315222109
1.3528571668060096,1.4249935740407158,1.2759089962397392,1.3035668732520846,1.2307200034584358,-0.2941065330755484,1.6224787893472525,0.4373635249148222,0.944716801681577
1.277172782902833,0.6953766885327743,-0.9609307240267162,-0.4699779066647293,-1.233872151789803,-1.456152408399029,-1.2568509337602647,0.9193282685206483,1.366262226830689
-1.6767191822883174,0.06792177130998626,-0.726376411496153,0.871478761636695,-1.1533751202192801,-0.9957965595451397,-0.016104072878968766,1.6767837517081083,-0.938112030733126
1.010481887087408,0.6335946120438024,0.5778523039671396,0.03547654474077973,-1.4731111863589623,-0.44131153364881753,-0.6065468240437469,1.196852740527295,1.2940346605563824
0.6788070407775515,0.0371711085649077,-0.3958002293708642,-0.4617212774143309,-1.3328148486431326,0.5950980288604649,1.307243012002454,1.7269239933874942,-1.6553654850329076
-0.9763009206174789,1.7035836979369174,1.3669604046446189,1.2555176430085255,-1.4421847035282267,1.573403978135386,1.5528803004690221,-1.08285926874785,0.7325552365072204
-1.5039060566524354,0.38451028093835377,-0.5692700552930539,-0.4414457507132917,0.4277754847097076,-1.0696833504924763,0.423709800648123,1.3734357288649528,0.6130395533361229
-0.1492498621773032,0.023753868210603574,-0.6678841037534844,0.11668533034638937,-1.0540451659603798,-0.44282190359950097,-0.24251646729507567,0.4538911014082629,-1.3937219222075432
-0.9715118842411373,0.9150470944355135,-0.2946496846418085,0.24438910295622812,-1.1619665421695313,1.2021584850045335,-0.939659201027177,-1.023227516769122,-1.3980694834763214
-0.1733280768790422,-1.5976864024192,0.9465694044062815,1.4532480689870344,-0.05489004992186298,0.9231170046162952,0.2749631994763806,-0.24474764235135266,-0.547386341554294
0.570705193896419,0.0047584537817681755,-1.4207997548210984,0.2592243670078769,-0.4340895657202906,0.37213136071908853,1.5029899769484973,-0.7521705638466218,-0.5687124210916581
-1.1504874737400692,1.7126856795544747,-0.6509617318801917,0.09465275500929289,1.1235853255652164,1.0068494531728471,0.557467680838933,-0.19703281656511543,-0.5698544902950609
1.1304954756778764,-0.35036534342347864,-0.4545885052383116,-0.9271363656176719,-0.611162647059734,-0.8466073579957447,0.9947023706292714,1.203971678605923,0.6977659638480748
1.4583420170650088,-1.1201665552338709,-1.105819411152268,0.9016628835665312,0.470085617862467,-0.28695649761149206,1.3043370471446423,1.5351267615762263,-0.5809951893503882
1.2796998860505637,1.5761073872903089,0.7600658003386965,-0.7645710883570834,1.192246167719441,-0.7038529702303356,0.5971076143891453,-1.6592813525886674,-1.3262374853862922
-0.9581547603094673,-0.6940480629025505,-0.08965163754412245,0.8295421173472505,-0.8472260792354632,-1.5426591338789315,-1.010670486347654,-1.070235017322263,1.3280379814406107
0.190754820737483,0.976006717696206,1.5916868078589002,-1.2752277726539514,-1.0818131850456292,-0.4740787490051739,0.7193287546996419,1.4914863388670079,1.3019114592098002
-0.17426496242176187,0.23008757194980173,0.468530223106805,-0.8126055011692842,-0.6852732684407649,-0.27835762963136923,1.4280560576435495,-1.2191398299573932,0.6355097225089078
-0.15004416813372726,1.3895771750652122,1.0179323742462734,-1.2323329620911714,-1.5602475452057616,1.6005172013154603,-0.9493300037300719,-0.7813052893387249,0.3615721408055892
-1.0051523763906174,-0.10950442519038774,-0.4766216525169829,-1.3533585328921929,-1.029879507207202,0.14484196215683284,0.33999030638472655,1.0854175275001212,-0.571645142041409
1.540809651263134,1.6070101983665586,1.6848028957997707,1.2343799573560261,0.008108700947921668,0.5191547122282992,0.4279411604518105,1.1867044240343723,-0.47724389105256876
0.22180890117144855,0.10788530416094194,1.082852770061976,1.3307740865956463,-0.6971777030018146,-1.0805775747112416,-1.5954201912487382,-1.5340044382611577,-0.028742737547654825
-0.15057064735674136,-0.2148298413056777,1.2751580798121525,-0.4685841597750235,-0.6810806301736363,-1.0366767586894847,1.171217274889152,-0.9872497153514929,-0.5532774716758876
0.25854107820916367,0.8205642726168878,-0.06505808862838441,-1.5183687132550432,-0.7258347981526752,0.5237177825165489,0.8841922381603459,-0.5561341389217589,0.23538820331342172
-0.9418129721237194,1.0450124659410078,1.3113891729014575,-0.7610124711450744,-1.3620832952374446,1.0690835352427073,-1.5056641904732269,0.3502898958575438,1.2604114775811166
0.002821795685740156,1.0206073007025427,0.47589554126398476,-0.7764643094225754,-0.9798253966732807,0.7352921436004922,-1.2807793846343496,0.6913094145397595,0.11135421896307468
0.7111577797260428,-1.5107406881371317,0.090519511653276,-0.7096169352284419,-1.5598132162293485,-1.5449650183320969,0.3379828969513611,1.6680814297111843,-1.1934774675672413
-1.6904204280443897,-0.038468936158370576,-1.3326779955868209,-0.1219247552861415,0.7524547487797026,-0.15387908551056004,1.3731931618343838,-0.4002371795144123,-0.5667240579402303
0.6092340177552097,0.014703374292872048,0.5730497902714803,-1.3729004292791158,1.621291041397977,0.46697378990276206,-0.7533175009431361,-0.1923405961556451,-0.18915837293466478
-0.661464586695454,1.4427750489491533,-0.9095381472618224,-1.3171262848317338,1.382786935308024,-1.4394641075995054,0.2878038662826108,-0.8626485654168989,0.5863769991054877
-0.20078841895290764,-0.39737299813566,0.14016012101758613,1.6184305157698675,1.2629742118377993,1.1908734795112557,0.03602646595246895,-0.8590095992934054,1.321924650048895
1.1981682377766691,0.0705125145486685,-0.3071244421252545,0.29003926150370735,-0.4539984631803915,-0.4091688331852363,0.7599895361717129,1.1117502284060639,1.1154554332078745
-1.2191590942602384,0.20030840677633704,0.3182072337721718,1.105454128188604,0.8039715292554623,0.16722727823926867,0.8659374072131145,-1.680484791181004,1.3050346003781979
-1.2538979845986373,0.7413262857574775,0.25984585986988973,-1.2807821346817883,0.4317338415496765,0.2671078920355249,-1.6372829306964392,1.478730507681859,1.0370436754277625
-0.16302869148934754,0.3783239314270035,-1.6312273430764381,-0.4527342923734188,1.330331650707122,0.6750353767827476,-0.16715286722879405,0.4030119151875781,0.3133753658335427
0.1574854250909948,-1.3434708609806811,1.670989850656857,1.737604034930237,1.4727890321637747,-0.8913536851544646,-1.2133992882039113,1.4263521837324518,1.385030050997619
-0.07481382954297332,-0.2477283923168775,-1.607358454960867,-1.2597020254143338,-1.1464488752090087,-1.1272296736784526,0.6341252783021776,1.5549591066646413,-1.5863431163119286
0.5363654836678556,-1.117562465934766,0.4359615267827115,1.5838817477170122,-0.43563745419919775,-0.908738471454019,-1.2848456300660458,1.2573197448854756,-1.0859252257270327
-1.2196705718471739,0.26383800706963767,1.1805689853376045,1.0710346259350556,0.7382776595416043,-1.6734188897186257,-1.319227047481497,1.317482959253735,0.6348498271314117
-1.16747354611838,-1.4772160816678894,1.0988175821614952,0.8162064506539237,1.6911478376551585,1.2852715166253486,0.6188207585709661,1.6803218806490938,1.0246158515591994
-0.5256711096568185,-0.6367420515116035,-0.1131171058833281,1.640298189417547,0.4204292018553391,-0.37465768449369,0.5208926560904564,-0.8353410317650305,-1.503399665909469
0.2191037304017087,-1.2701242867588414,1.6030860203271422,1.3548161254196647,0.12823286694912625,0.8925906621176328,-1.398429763445218,0.06991087131011983,-0.47205324665155346
0.011938178591210286,1.1057341913148342,-1.719836704729102,-1.2543650731004496,-1.4960751076422891,-1.31094308763687,0.09748200404203909,1.3949043583684158,-0.33030258097162746
1.23986022051877,-0.6058952688618712,-1.703178105441001,-0.9711429758679778,-0.6713684555245457,-1.3388271343561167,1.609873587527369,-0.7552555668933588,0.6444705514014605
-1.249078500919934,0.3687875884270257,-1.2050901464293686,-0.15511958029407635,0.23456680339204278,-1.7290528176276398,0.10013701499009098,0.3335340168009417,-0.09821995384634247
-0.1258049432292667,-0.0330748196361343,-1.3913532137183118,0.048991853345708034,-0.7853953719707855,0.1352021512622733,1.4517460546112628,1.1122356094554537,-0.707321104516605
-0.6314949297208085,-0.5716862815655531,-0.6981142810095762,1.052375028467126,-1.0832557774187253,0.9526616327841437,0.9245291929336424,0.14848583387047895,1.5736413531510753
1.371460134509692,-1.1555336913727685,1.2614861375011934,0.502110186653286,0.22368285685356287,1.1570323215535316,0.8274102149144136,-0.2779021324970076,-1.4264802514035841
-1.1907680872479283,-1.2033376102622872,-0.5164801113537995,-0.846304744799551,0.09278395264054483,0.5155957381000089,-0.6909106982690312,1.6502279103441098,1.4024028252378336
-1.4983187159431168,-1.3313382178700424,-0.6683920562119006,0.7181096621563658,-0.3418862810538651,0.9471383647939903,-1.0853401886637337,1.2050954179362097,-1.537132401873206
-1.6460678532183195,-1.2156402155637376,1.1993598333414799,1.3981389822202601,-1.6776655484319853,-0.6821750919778187,-0.8114651304950284,0.892777573052027,1.2127031679713776
1.1371359394006666,0.5155946997670624,1.3914556926409782,1.458771142878813,1.4045201631356123,1.2425305331745264,1.641991211096698,1.3607529474919724,-0.6811985703343887
0.38993232752313767,-0.37993134524672206,-0.14819830455559338,0.043893114719857455,-0.04543861923866161,-0.03876565286465358,0.10493163281388139,-0.7919764383278133,0.41333345007285777
-1.2091210515565403,0.3390113865733597,-0.5950091621941441,-1.378682272577882,-1.5163792811924317,-0.8243122355032279,0.5782388960856619,-0.06417273003270992,-1.1733853807435044
-0.854022170765484,1.2290654547966366,0.8759258580783751,-0.40121420029033933,1.5089965034552784,-0.3275923806146506,0.7008318234024595,1.2383326667332815,0.5522144730727613
-0.25135797030134815,-0.5076982802195636,-0.006454794677076609,0.0720536719613716,-0.867003064675945,-1.5485157211268552,-1.1060038361725104,-0.06197354469574084,-1.1469537413559276
-1.13081502088442,0.14012418598545934,1.1149962637344517,0.5994201805086499,1.4355863809508354,1.6026245042900635,0.6637154101121908,0.40722027786445886,-1.5425859526472099
-1.3875749437792244,0.2112020016122162,-1.1729699715800563,-1.5757631098312497,-0.19577082318908784,0.7004077882435902,-0.8635540823951441,1.225021709449905,0.22538985407381443
-1.2909303402386076,-0.7512594216074162,1.0716728058326068,-0.39798403344422195,-0.5802655745335111,1.6642475373337702,0.7768556054834325,1.3086183705669945,-0.36183187633830516
1.666446606093202,-1.269862918351442,1.288753731997372,1.6531724297499408,1.5024882302109765,0.3431818967653909,1.352224033425389,-1.657903523801525,0.25307419196980013
0.8150762365862316,0.7744712038144816,-0.07171796169125527,1.3083312205560234,0.06673656120010878,1.6419173851576228,-1.2777147205510855,-1.567049753570834,1.099513733514638
-1.6786223226878192,-0.3865619060825712,-1.3049093051099818,0.3948481331335694,0.09445872220764537,1.2822576464487796,-0.5869440084112713,0.23707624275952588,0.21950708605948194
0.7349466204186677,-1.2481904662742422,0.10953483441899602,-0.4256093726081775,1.0212850270173544,1.3550754722759513,-0.3684723273619691,0.07529048038732179,1.7231178078162954
1.4978662784710146,-1.0802204839996281,1.4926367593456675,0.5669306017908872,-0.8616094068263023,1.0177921699222965,1.0080041478786241,1.3461436521460415,0.3680048773269772
1.6209616270065883,0.17174757429582946,0.2577262734634267,0.06894818400912747,1.0770804022185898,-1.5389382238333384,1.250531375402389,1.3247010797947447,-0.5187308662644549
0.8703287077207172,1.6386054855688064,-0.8484595155872423,0.08804509167516016,0.4822041643990942,-1.05483510723537,-1.4433391873257744,-0.6130324655350236,-1.015514428679982
0.2934082939772759,-1.5643808820934715,1.6561489022513851,0.4863581659045368,1.4194379654343448,-1.0237608679839614,0.23235012723777113,1.1060739893093352,-0.11366687887286238
-1.2945516838007967,-1.3167043643669634,-1.5221626302705609,-0.4898780281603572,-0.00905035465857419,0.1567855314855119,1.1291993869616939,-0.8381594413415705,-1.2530558681407864
0.10222918120362896,-0.842152515577816,1.2947402179145053,-0.48439106266810095,-0.6953338542893607,1.5689520944032684,1.2184518124789216,-0.09445035081975078,-1.3540130769060255
0.6972477469476128,0.1049298862555384,-0.933162605823614,-0.9265650044156843,-1.4708999286664912,1.265925460575703,0.9610588482114943,-0.7078668930528446,0.8744282817721858
1.101103492386748,-0.9721918211436653,0.28482806445873904,-0.8541732111152068,0.5668433418468395,-0.03915731660805774,1.683699861072398,1.468708276794966,-0.28036489362871236
0.9515820582399172,-0.8608166804569508,1.4545789998366092,-0.4898424748709601,0.35636356346392245,0.2549676214849582,1.527084689609163,0.6877822648136059,-1.2079137299218112
1.513141411567621,0.6162031300901136,1.3590349786629694,0.056938886238734394,-0.6783322150786494,-1.4002536242415062,1.6735235682026943,-1.316164985166524,0.39987432308655296
0.1986277682098154,-0.37927298207999505,0.5771793755261517,-1.439595150114207,-0.7625255767882061,-0.9070489811210665,-0.39500103282020615,-0.37327264563469476,0.05965239001610324
1.2219631819322936,0.7825542183098347,-1.552554823821186,-1.349945527706839,-1.1995194293122147,-1.1322571137038306,-0.41430285575437825,-1.323454438502507,0.2937087373020962
-0.5707151065307196,-1.5403263520025803,0.8163033361296371,0.5849622804127322,-0.1348115055109447,1.4437513023655622,0.17311260620249008,1.2569464874365734,-0.06772215103179093
-1.1605841982240073,-0.16166441455509248,-1.063113376362436,-0.33862055399351726,-0.5215691130608665,-0.5997822641508342,0.5329223007568925,-0.30081445102256965,-0.4224511169024709
0.5790329531889916,0.7632479453583026,1.1538813382149102,-0.5831179370050878,0.33063929135936126,1.0309808519455566,1.543793012301047,-0.5553244593775184,-0.6239248680739125
-0.383458359312929,0.559359044770642,-0.9518001493424144,1.3018905235627674,0.16345145126750535,1.2363084645842832,0.20500555289949354,-1.6291295539404087,1.1450948121918554
0.9162959016901507,0.2277633082499924,1.3004320923430968,1.2825575091290529,-1.2782259824916908,0.2509088519148119,0.5639496142369099,-0.837051974391938,0.378149663870192
1.2563771214369268,0.034282655671197454,0.6344923198278479,0.06971969039719544,-0.18035130899656346,1.0604861991538235,1.5259937265632206,-0.3343375272257446,0.43817005770793477
-1.230317985693265,-0.3127913431211452,-0.17029815100111692,-0.71908983625257,-1.0649843394223493,-0.5185505606862546,-1.2195881948728384,-0.09110098207951693,0.689208148369912
-0.3744337838545328,1.53085486449871,1.6781611294744667,1.3280232652965502,-0.25157853467459373,0.7823466659137855,-1.693474447868997,-0.46459872314458583,-0.2158903261695077
1.6153924407338653,1.2995907725134195,-0.19890105776892256,1.1617432940841512,0.8403938728196771,0.7638603064116285,1.6087619232862205,0.29380616608220056,1.3255654843326017
0.836645417549311,-1.6498850550393316,-0.4426806135743271,-0.6457579447839059,-0.5135415023483164,-1.258818586254061,1.7077426427576834,0.7214937886993739,0.037263614749293614
0.624953480288979,1.6683341905991225,0.041284724206736005,-1.343986529236533,-1.171634232990881,-0.29198915761737576,-0.5307947464533306,-1.405956253689525,0.5103961354612911
0.9925494705655892,0.8828739413486695,-0.6614353128723937,-0.48588584596803835,1.3215102275272117,1.2289221643478225,-1.2697672868642564,0.14298139367428214,0.5405521363490811
1.7062863806552688,-0.34455395186510895,0.1770738922593406,-1.693945445533737,1.3214810349452837,-0.330094702886073,-1.0390823708542278,1.2379189086326459,-0.3874948899341694
-1.5517785818401892,-1.1961900543311288,-0.45463650480580764,0.6254454811685479,1.6301283497130281,0.5288531149640138,-1.5176156522937188,-1.1107260766399156,0.5489784361012898
0.01825467304353666,-0.40524956531128903,1.2858973389531956,1.7037572333348852,0.9238634401754391,0.8809635430987833,0.2751472896975343,-1.1887906904062806,-0.33833542531339944
-0.9534673962234751,1.5590838544726264,1.3913648043473972,-0.5220434780065626,1.275832524631755,1.6972131068654737,-0.393988464210028,-1.221011169133862,-0.02392142404402631
0.8748454544410287,1.6272180706893935,-1.5872646028114794,1.594087938922495,-1.4355937011173887,0.34417176347066264,-0.2922317666734677,0.5820755872156647,-0.45120181116491814
1.285583221134918,0.421275091932308,-0.4081300314047894,-1.2105839359507249,0.8247891482196947,-0.1826383277052196,1.4814089319557302,-1.3245549140674062,0.726884675524141
-1.6050843212975017,0.3490428171808962,1.621094132491621,-1.6898171190669609,0.0937345869496302,1.2588893091566353,1.049621276147851,-1.1414843867710653,0.7761903224110336
-0.7316669817733735,-0.006048437692635861,-1.0698089180512471,-1.3991295591570565,-0.9443826045933633,-0.002919102191883594,0.007768938258838612,0.3414973560448203,1.310473338504339
-0.6190680126423048,-0.4513978250313899,-1.6882410947761732,-0.31340457438852354,1.686862859739546,-1.3814995346741492,0.8487493455576685,-0.7705195774804711,-1.6315482443285196
1.5643231189435267,0.05266303221448769,-1.2550108061406413,-1.2171443889187457,-0.5625105561744447,0.8711845701871638,1.351970224604951,-1.059348028031327,0.5769366056642747
0.17917395960782181,0.4361750449338168,-0.2762878026020398,1.223496494820148,-1.6103625926858867,0.5543557551805097,0.44849746473846624,-1.2990660973480457,-0.8913484537001157
1.5688221192432985,0.010256560837828114,-1.3261253016359702,-0.10279598385302552,1.4637051110238457,0.7534347627717656,-1.0028006938674057,-0.39914298585413366,1.1492045618465403
0.7490370823863218,0.011125538267302781,0.5662977223956092,-1.2161323113365694,-1.3997230869887718,0.35760989306181695,-0.6700632261249609,0.10159580672805053,1.3311320319533837
1.0156950690020579,1.020465775960014,1.3807047050844294,1.1120505993609777,1.4920249927897151,-0.05203643595850598,-0.6272894320021443,1.4509750048113081,-1.1673025991599077
0.2510790144259888,1.2730701002737923,0.5322222461939732,0.9911680887939054,-1.3355154321187912,1.5450187307855638,-0.49058387646277624,-1.5385672661035168,0.8425222975101301
0.46208426966035754,1.656035987085713,-1.4424436924406712,1.4900202708575219,-0.25992276837386635,1.5988451804473,-1.5028086855156444,0.04880537906943443,1.3581623872800643
-0.506420898568171,-1.515541720593388,-0.6669368114675155,-1.6058714320214416,1.17926874152516,-0.9974907442638671,1.5582268150541971,0.7673457733016504,-1.3510438314928277
-1.2563699064186398,0.06759843472648917,0.22421200709459316,0.7159078182432829,0.21664054520245768,-0.10637108067428337,-1.5624966991479685,-1.1626703351364884,-0.6383315223238166
1.1773009747546441,1.412478935864968,1.1865766035784173,0.6612262530990776,-1.0112835457543627,-1.6354060091440086,1.3178651885463168,0.13730349043095366,-1.259620302923753
-0.3658574983535279,-1.217828143058912,-0.9918981684527491,1.3966847108975702,-1.096934372736832,-0.6757350121614565,1.4282223644791245,-0.9827782165146881,-1.3975944138522596
-0.9209394885194367,0.8161837946099856,1.3873884616447996,1.5904297454297276,0.5150747151743167,1.258709108525109,-0.5449864268345724,1.074633670075879,1.2024224923071616
